Reaction,Lower Bound,Upper Bound
URMNORc_M,0.0,0.0647694948430944
UGDCc_M,0.0,0.0
HPRs_M,0.0,0.0
HPRx_M,0.0,4.905719162981133
HPRys_M,0.0,0.0
HPRyx_M,0.0,3.951349674243674
ASPCT1c_M,0.0,0.0
THRSs_M,0.0,3.0029881641513465
AAPTc_M,0.0,0.0
UTPUc_M,0.0,0.0
UMPUc_M,0.0,0.0
ARABFv_M,0.0,0.0
ARABFc_M,0.0,0.0
UA4Ec_M,0.0,0.0
GLCURKc_M,0.0,0.0
PGKc_M,-11.663258636343455,11.996498607953534
PGKs_M,-64.47247513168392,-42.48071293111042
PGLYDHs_M,0.0,4.0671604069526115
GLYK1s_M,2.5571028930499233,4.907441108402749
GLYK2s_M,0.0,0.0
PGMc_M,0.0,19.854221517957406
PGMs_M,-10.348590853400063,8.193721266157986
G6PEc_M,-4.420566543086902,0.0
G6PEs_M,0.0,0.0
PRUKs_M,27.77709756306623,33.51522596821815
GLNKc_M,0.0,0.0
GLNKs_M,0.0,0.0
GNDc_M,0.0,0.0
GNDs_M,0.0,0.0
XYLIc_M,0.0,0.0
XYLKc_M,0.0,0.0
RPEc_M,0.0,0.0
RPEs_M,-22.106570258364936,-17.67615404541826
3HPPDc_M,0.0,0.0
TKT1s_M,-11.15477714275066,-8.837684306846215
ABTA1m_M,0.0,0.0
ABTA2m_M,0.0,0.0
MOPCs_M,0.0,0.07922214385381371
MTHFCc_M,0.0,0.0
MTHFCs_M,0.0,0.0
MTHFCm_M,0.0,0.0
GUADc_M,0.0,0.0
GSNRHc_M,0.0,0.0
CHRSs_M,0.0,0.19383557655984052
CHRMs_M,0.0,0.1938355765598172
ADCSs_M,0.0,0.0
UREASEc_M,0.0,0.0
ATAHc_M,0.0,0.0
ATNAHc_M,0.0,0.0
ATSc_M,0.0,0.0
HIUHc_M,0.0,0.0
UROc_M,0.0,0.0
XANDHc_M,0.0,0.0
HXANORc_M,0.0,0.0
INSRHc_M,0.0,0.0
HOMATs_M,0.0,0.0
HOMSTs_M,0.0,0.0
AHSLs_M,0.0,0.0
SHSL4s_M,0.0,0.0
SHSL1s_M,0.0,0.0
HSKs_M,0.0,3.0088277731725652
HSDHs_M,0.0,1.963849239679137
HSDHys_M,0.0,3.00882777317256
GLUKAc_M,0.0,8.864365271470707
GLUKAs_M,0.0,6.269875180388951
ADE1c_M,0.0,0.0
ADE1s_M,0.0,0.0
GLUKBc_M,0.0,0.0
GLUKBs_M,0.0,0.0
BAMYLs_M,0.0,0.0
GGSs_M,0.0,1.5641441995086018
MGHs_M,0.0,0.0
SPPAs_M,0.0,0.0
DPHSs_M,0.0,0.19383557655981837
TALAs_M,0.0,16.080918625577187
FBA3s_M,8.81362529532668,26.67861351351388
TKT2s_M,-11.177474448982196,-8.84341618055987
SBPs_M,8.797905354051576,26.679803321869876
ASPCTs_M,0.0,2.2007523789412455
ORPRTs_M,-2.200752378941147,0.0
ACONTc_M,-68.45704251261444,0.0
ACONc_M,0.0,68.4566639719905
ACONTm_M,0.0,0.43304989250659753
ACONm_M,0.0,0.43304989250660286
ARGSSs_M,0.0,0.03260141168989921
ARGSSc_M,0.0,0.5735334554024227
DHRs_M,0.0,2.2002204083801105
PGLc_M,0.0,0.0
PGLs_M,0.0,0.0
PFPc_M,0.0,0.0
AGSs_M,0.5833299777627465,2.150798772859763
XTSNPc_M,0.0,0.0
XSTNRHc_M,0.0,0.0
GSNDc_M,0.0,0.0
CYORm_M,0.0,18.665920981118756
NADORm_M,0.0,12.120807487711035
PTOXs_M,0.0,0.0
NADOR1u_M,0.0,0.0
SUCDH1m_M,0.0,1.0691560132435831
BCTA3s_M,0.0,0.08196528282051702
BCTA3m_M,0.0,0.0
DHFSm_M,0.0,0.0
GACTs_M,0.0,0.03260141168989906
AOTAs_M,0.0,0.032259286673979815
AODAAc_M,0.0,0.03252074762477547
OCTs_M,0.0,0.03260141168989912
OCTc_M,0.0,0.03242187534881197
ASADHs_M,0.0,3.025342163296467
DHDPSs_M,0.0,0.2848955967467978
G3PLs_M,0.0,0.0
SKKs_M,0.0,0.19383557655986464
SKDHs_M,0.0,0.19383557655981346
SSs_M,1.166659955525493,4.294948354542845
DPRm_M,0.0,0.08175642550903718
PANTSc_M,0.0,0.0817564255090336
AGKc_M,0.0,0.032511316966539014
PRPNCOAHYDm_M,0.0,0.0
XMPc_M,0.0,0.0
DAPEPs_M,0.0,0.2848955967467913
G6PDHc_M,0.0,0.0
G6PDHs_M,0.0,0.0
CELLBGc_M,0.0,0.0
CELLc_M,0.0,0.0
CELLSc_M,0.0,0.0
HDHs_M,0.0,0.0033298561978579153
HDAHs_M,0.0,0.003329856197857887
HPs_M,0.0,0.0033298561978579613
PNTKc_M,0.0,0.08175642550904143
PTPATic_M,0.0,0.08175642550904083
KARAm_M,0.0,0.0
KARAs_M,0.0,0.10162467308094221
DHPSm_M,0.0,0.0
DHQSs_M,0.0,0.19383557655981287
DQDHs_M,0.0,0.1938355765598568
3HPCOAHYDc_M,0.0,0.0
AOOAs_M,-0.003329856197857676,0.0
PPCDCc_M,0.0,0.08175642550904148
G5DHc_M,0.0,0.03244384292548695
G5DHs_M,0.0,0.0
GSCc_M,0.0,0.0
GSCm_M,0.0,0.0
GSCs_M,0.0,0.0043006361192677745
AGGPRc_M,0.0,0.03256558250475258
IGPDs_M,0.0,0.0033298561978578893
PSCITs_M,0.0,0.1938355765598041
HPPKm_M,0.0,0.0
PYAM5POc_M,0.0,0.0
PDX5POic_M,0.0,0.0
PYDXNOc_M,0.0,0.0
PYDXOc_M,0.0,0.0
PYDXNKc_M,0.0,0.0
PYDAMKc_M,0.0,0.0
PYDXKc_M,0.0,0.0
PYDMPATc_M,0.0,0.0
PYDXNSc_M,0.0,0.0
DHNPTAc_M,0.0,0.0
IGPSs_M,0.0,0.15452035835511044
PRAIs_M,0.0,0.15452035835511496
IMDHTs_M,0.0,0.07922214385381475
PRADPs_M,0.0,0.003329856197857889
PRACHs_M,0.0,0.0033298561978578798
PPRGLs_M,0.0,0.5348158397849966
PSATs_M,0.0,3.840144422342078
DHPRs_M,0.0,0.28489559674665393
DHPRys_M,0.0,0.284895596746843
TMMPKs_M,0.0,0.0
DXPSs_M,0.0,0.2428584277568979
TMPPPs_M,0.0,0.0
HMPKs_M,0.0,0.0
THMKs_M,0.0,0.0
PMPKs_M,0.0,0.0
THICs_M,0.0,0.0
THZPSN3s_M,0.0,0.0
TYRLs_M,0.0,0.0
ICYSDSs_M,0.0,0.0
THMPs_M,0.0,0.0
TMDPKc_M,0.0,0.0
PRFGCLs_M,0.0,0.5348158397849067
PRAICs_M,0.0,0.5348158397850193
PPNCL2c_M,0.0,0.08175642550903224
FPGFTs_M,0.0,0.0
FGFTs_M,0.0,0.0
IMDHs_M,0.0,0.07922214385381024
MOD(4mop)_M,0.0,0.0
MOD(3mhtpp)_M,0.0,0.0
DHRT(ivcoa)_M,0.0,0.0
IVCDHm_M,0.0,0.0
MCTCm_M,0.0,0.0
MGCm_M,0.0,0.0
HMGLm_M,0.0,0.0
PPCOAOc_M,0.0,0.0
FPGFTm_M,0.0,0.0
FGFTm_M,0.0,0.0
PRFGSs_M,0.0,0.5348158397851385
IMGPSs_M,0.0,0.0033298561978578997
AIALs_M,0.0,0.5348158397849962
FPAIFs_M,0.0,0.5377348632993768
PRAISs_M,0.0,0.5348158397849876
DNMPPAc_M,0.0,0.0
DNTPPAc_M,0.0,0.0
PRICIs_M,0.0,0.0033298561978578867
PFKc_M,0.0,0.0
PFKs_M,0.0,0.0
KARA2is_M,0.0,0.0819652828206224
DHAD-ps_M,0.0,0.0819652828205121
GLDPs_M,0.0,3.12828839901735
ADCLs_M,0.0,0.0
BPNTs_M,0.0,0.0
BPNT2s_M,0.0,0.0
ADSKs_M,0.0,0.0
ADSKc_M,0.0,0.0
PAPSRs_M,0.0,0.0
ASRGs_M,0.0,0.0
AAs_M,0.0,0.0
PHETAs_M,-0.19110420974682835,0.0
PHETAc_M,-0.18854700146805428,0.0
PPYRDCc_M,0.0,0.0
ALCD25c_M,0.0,0.0
DAPATs_M,0.0,0.28489559674695053
PGMTc_M,-26.126021487048614,18.794992005624437
PGMTv_M,0.0,0.0
PGMTs_M,-9.071175168607708,20.865692198591397
ACHBSs_M,0.0,0.08196528282051492
MOD(3mop)_M,0.0,0.0
MOD(2mbdhl)_M,0.0,0.0
DHRT(2mbcoa)_M,0.0,0.0
MCDH2m_M,0.0,0.0
ECH2m_M,0.0,0.0
HMNOSm_M,0.0,0.0
ACCATm_M,0.0,0.0
CYSTS_Gs_M,0.0,0.08196528282051299
DHRDHm_M,0.0,2.2001761143895693
CBMKs_M,0.0,2.2991662912369497
CBPSs_M,0.0,0.0
HCO3Es_M,0.0,26.299091926027316
HCO3Ec_M,-29.93031464125177,0.0
HCO3Em_M,0.0,0.0
ACCOACs_M,0.0,1.294539421413189
ACCOACc_M,0.0,0.0
PHENH4Lc_M,0.0,0.18975782278797498
TYRNH4Lc_M,-0.18811565485866386,0.19077743784561285
COUMCOARc_M,0.0,0.19077743784563056
COUMCOALc_M,0.0,0.19077743784560666
CAFFCMTc_M,0.0,0.0
CAFFQTc_M,0.0,0.06401840670204695
FERCOARc_M,0.0,0.0
TCMO4c_M,0.0,0.1881450782861593
TCMO2c_M,0.0,0.18810882584205327
SKMHCTc_M,0.0,0.06401840670204578
CONOHDHc_M,0.0,0.0
SINOHDHc_M,0.0,0.0
COUMQMOc_M,0.0,0.06401840670204709
FERH2c_M,0.0,0.0
CONCMTc_M,0.0,0.0
COUMSKMMOc_M,0.0,0.06401840670206563
COUMCQHc_M,0.0,0.06401840670205022
HCCSHCTc_M,0.0,0.06401840670204725
COUMOHDHc_M,0.0,0.1907774378456298
CINNCOARc_M,0.0,0.0
CINNCOALc_M,0.0,0.0
CINNALDOc_M,0.0,0.0
CINNOHDHc_M,0.0,0.0
TFCOASc_M,0.0,0.048363957920941475
COUMGUTFc_M,0.0,0.188108825842035
COUMGUIc_M,0.0,0.1881088258420482
EBGLCSc_M,0.0,0.18810882584205268
COUMNSc_M,0.0,0.18810882584203273
COUMHYc_M,0.0,0.0969679838545742
UMBLFSc_M,0.0,0.09696798385455935
PRENTc_M,0.0,0.0969679838545796
MARMSc_M,0.0,0.09696798385456905
PSORSc_M,0.0,0.09696798385456801
PSORMOc_M,0.0,0.09696798385456819
BGPTLMTc_M,0.0,0.09696798385458065
PINCAOc_M,0.0,0.09704380958081406
MALCINNMTc_M,0.0,0.09704380958083725
PINCLc_M,0.0,0.09704380958082721
NRGNDOc_M,0.0,0.0981469415366757
DCHALSc_M,0.0,0.10980076572586552
NRGCSc_M,0.0,0.10976442664680763
CHALIc_M,0.0,0.10976442664682762
NRGNAORc_M,0.0,0.0
NRGNNORc_M,0.0,0.10976442664683995
APG3Hc_M,0.0,0.10976442664682635
ERDTLHc_M,0.0,0.08147710963225761
2HEDBTSc_M,0.0,0.0814771096322542
2HEDBT6GTc_M,0.0,0.04836924796595668
2HEDGDHc_M,0.0,0.04836924796595133
2HEDBT8GTc_M,0.0,0.08147710963225151
ORNTNSc_M,0.0,0.08147710963225938
NRGNHc_M,0.0,0.0815021373679429
2HNDBTSc_M,0.0,0.0815021373679442
2HNDBT6GTc_M,0.0,0.04836395792094026
2HNDGDHc_M,0.0,0.04836395792093882
2HNDBT8GTc_M,0.0,0.08150213736794315
VTXNSc_M,0.0,0.08150213736795041
ISVTXNGTc_M,0.0,0.04836395792094807
IORNTNMTc_M,0.0,0.04836395792094236
ISCPRNGTc_M,0.0,0.048363957920941086
IORNTNGTc_M,0.0,0.048369247965957304
TRICINGTc_M,0.0,0.0
LTLNHOc_M,0.0,0.10976442664683118
TRICINS1c_M,0.0,0.10976442664686471
TRICINS2c_M,0.0,0.10976442664682329
ISQTGNLc_M,0.0,0.10980076572585883
LQTGN6Hc_M,0.0,0.10980076572586416
NRGNMOc_M,0.0,0.0981396810061429
DHKFORc_M,0.0,0.06931018504123519
DHQORc_M,0.0,0.06931018504123647
DHKMOc_M,0.0,0.09813968100614712
KMPFLMOc_M,0.0,0.06931018504123417
QRCTNGLT3c_M,0.0,0.06931018504123547
KMPFLGLT3c_M,0.0,0.0693065641258961
DHKRc_M,0.0,0.09814694153667658
LCYCORc_M,0.0,0.09813968100614402
ERYORc_M,0.0,0.09813968100612237
LPLGRc_M,0.0,0.0981469415366728
LCYCRc_M,0.0,0.09813968100614905
LPLGDOc_M,0.0,0.08877703672330427
PNGLTc_M,0.0,0.06929208424704084
PLGNRc_M,0.0,0.08877703672330714
CNDNRc_M,0.0,0.08875921776498406
CNDNGLTc_M,0.0,0.05682578852044229
CNDNGLT5c_M,0.0,0.05682578852043667
CNDNG3Gc_M,0.0,0.056825788520427696
CNDNG5Gc_M,0.0,0.056825788520440866
LCYCDOc_M,0.0,0.08875921776517613
GLUTRRs_M,0.0,0.2828767158255749
HMBSs_M,0.0,0.03535958947819923
PPBNGSs_M,0.0,0.1414383579127965
UPP3Ss_M,0.0,0.03528167285318621
G1SATs_M,0.0,0.2828767158255672
GLUTRSs_M,0.0,0.282876715825569
UPP3MTs_M,0.0,0.0
PC2Ds_M,0.0,0.0
SHCHFs_M,0.0,0.0
MPMECY1s_M,0.0,0.035281672853185765
MPMECY2s_M,0.0,0.03528167285318467
MPMECY3s_M,0.0,0.03528167285318514
CHLOR410s_M,0.0,0.0
CHLOR430s_M,0.0,0.0
CHLOR450s_M,0.0,0.0
CHLOR470s_M,0.0,0.0
CHLOR490s_M,0.0,0.0
CHLOR510s_M,0.0,0.0
CHLOR530s_M,0.0,0.0
CHLOR550s_M,0.0,0.0
CHLOR570s_M,0.0,0.0
CHLOR590s_M,0.0,0.0
CHLOR610s_M,0.0,0.0
CHLOR630s_M,0.0,0.0
CHLOR650s_M,0.0,0.0
CHLOR670s_M,0.0,0.0
CHLOR690s_M,0.0,0.0
DVCHLOR410s_M,0.0,0.0
DVCHLOR430s_M,0.0,0.0
DVCHLOR450s_M,0.0,0.0
DVCHLOR470s_M,0.0,0.0
DVCHLOR490s_M,0.0,0.0
DVCHLOR510s_M,0.0,0.0
DVCHLOR530s_M,0.0,0.0
DVCHLOR550s_M,0.0,0.1422017365409877
DVCHLOR570s_M,0.0,0.11705516460027807
DVCHLOR590s_M,0.0,0.0
DVCHLOR610s_M,0.0,0.06339172413317969
DVCHLOR630s_M,0.0,0.0421098655486029
DVCHLOR650s_M,0.0,0.03526613259865436
DVCHLOR670s_M,0.0,0.0
DVCHLOR690s_M,0.0,0.0
CPPPGOs_M,0.0,0.03528167285318695
PPPGOs_M,0.0,0.035281672853183565
MPMTs_M,0.0,0.035281672853186945
UPP1Rs_M,0.0,0.0
UPP1Ss_M,0.0,0.03535958947821389
UPPDC1s_M,0.0,0.03528167285318651
UPPDC2s_M,0.0,0.0353595894781964
CPP1Os_M,0.0,0.035359589478197576
UPP3Os_M,0.0,0.0
FCLTs_M,0.0,0.0
MGCHLs_M,0.0,0.03528167285318347
DVCHLDRs_M,-0.03528167285317956,0.0
DVPCHLDRs_M,0.0,0.0
FCRs_M,0.0,0.0
HEMEOSm_M,0.0,0.0
HEMELs_M,0.0,0.0
HEMELm_M,0.0,0.0
HEMEASm_M,0.0,0.0
HOXGs_M,0.0,0.0
CHLBSEs_M,0.0,0.0
CHLBSNs_M,0.0,0.0
CHLDAOs_M,0.0,0.0
CHLAOs_M,0.0,0.0
CHLASEs_M,0.0,0.0
CHLASNs_M,0.0,0.0
FERO_M,0.0,0.0
FRDPFTm_M,0.0,0.0
CHORLm_M,0.0,0.0
HBZOPT8m_M,0.0,0.0
3OPHBH2m_M,0.0,0.0
3OPHBH1m_M,0.0,0.0
DHOPBMTm_M,0.0,0.0
OPHMBDCm_M,0.0,0.0
COQ6m_M,0.0,0.0
COQ5m_M,0.0,0.0
COQ7m_M,0.0,0.0
COQ3m_M,0.0,0.0
DHNCOASs_M,0.0,0.043365440251257055
DHNCOAHs_M,0.0,0.0433654402512489
ICHORMs_M,0.0,0.18807338667112472
2SBZCOALs_M,0.0,0.04336544025125812
SBZSs_M,0.0,0.04336544025125247
DHNPPTs_M,0.0,0.043365440251253995
DMPPTs_M,0.0,0.043365440251244
DHNOPTs_M,0.0,0.025879381960416403
DMPQMTs_M,0.0,0.025879381960420993
SEPHCHCSs_M,0.0,0.043365440251253246
SEPHHCSs_M,0.0,0.043365440251295816
MPQMTs_M,0.0,0.047822527343876514
TMTDs_M,0.0,0.04765852049969076
TMTBs_M,0.0,0.047658520499676144
HPTs_M,0.0,0.04782252734387406
FRDPFTs_M,0.0,0.025879381960447853
OCTDPOTs_M,0.0,0.02473646540180796
HGENTISSTs_M,0.0,0.024736465401806643
MSBQMTs_M,0.0,0.02473646540181096
TYCGs_M,0.0,0.04782252734388861
TYCDs_M,0.0,0.047658520499643565
HMGCOARc_M,-8.293810867476246,0.0
HMGCOARyc_M,0.0,8.293810867477625
MEVKc_M,0.0,0.25464213881288106
PMEVKc_M,0.0,0.2546421388128832
DPMVDc_M,0.0,0.2546421388128935
IPDDIc_M,0.0,0.09696798385457164
IPDDIm_M,0.0,0.0
IPDDIs_M,0.0,0.0
DXPRIis_M,0.0,0.24285842775689984
IPDPS2s_M,0.0,0.23796380727582775
IPDPS1s_M,0.0,0.2379638072757702
DMPPS2s_M,0.0,0.13561569602474952
DMPPS1s_M,0.0,0.13561569602476015
MECDPDH5s_M,0.0,0.24285842775692337
CDPMEKs_M,0.0,0.24285842775690522
MEPCTs_M,0.0,0.2428584277569143
MECDPSs_M,0.0,0.24285842775690542
DMATTs_M,0.0,0.12703571873256395
DMATTm_M,0.0,0.0
GRTTs_M,0.0,0.06378501901995169
GRTTm_M,0.0,0.0
FRTTs_M,0.0,0.06378501901995408
DMATTc_M,0.0,0.08326831553766141
GRTTc_M,0.0,0.08326831553765604
GGDRc_M,0.0,0.047822527343873523
LIMSs_M,0.0,0.1270357187324532
PSPPSc_M,0.0,0.03418685602565568
SQLSc_M,0.0,0.03418685602565809
SQLMOc_M,0.0,0.034186856025653065
PRIMARTSc_M,0.0,0.06260157556078673
SCODPSs_M,0.0,0.06351178950544521
PRIMARDSs_M,0.0,0.06260157556078692
MOMASys_M,0.0,0.06260157556078819
MOMASs_M,0.0,0.06260157556067784
STEMSs_M,0.0,0.06351178950543912
STEMOc_M,0.0,0.06351178950544249
P450MO1c_M,0.0,0.06351178950544188
ESANDSs_M,0.0,0.06378501901995448
ESANDO1c_M,0.0,0.06378501901994355
P450MO4c_M,0.0,0.06378501901996056
P450MO5c_M,0.0,0.06378501902001539
P450MO6c_M,0.0,0.06378501901995781
OZLNDO1c_M,0.0,0.0637850190199658
OZLNDO2c_M,0.0,0.06378501901995604
OZLNAOc_M,0.0,0.06378501901995531
OZLNBOc_M,0.0,0.06378501901995369
PRIMADNSs_M,0.0,0.06352089473179869
EIKAURSs_M,0.0,0.06351482429084253
EIKAUROc_M,0.0,0.06351482429084217
ECASDSs_M,0.0,0.06350875501003352
ECASDO1c_M,0.0,0.06350875501003057
ECASDO2c_M,0.0,0.06350875501003356
ECASDO3c_M,0.0,0.06350875500979629
ECASDATEO1c_M,0.0,0.06350875501003352
ECASDATEO2c_M,0.0,0.06350875501002777
P450MO2c_M,0.0,0.06350572080459756
ECASDATEO3c_M,0.0,0.06350875501003178
ECASD2ATEO1c_M,0.0,0.06350875500996785
ECASD2ATEO2c_M,0.0,0.06350875501003372
P450MO3c_M,0.0,0.06350572080454926
EKAURSs_M,0.0,0.05269339586866694
ECPDs_M,0.0,0.06378501901995505
EKAURO1c_M,0.0,0.05269339586866321
EKAURO2c_M,0.0,0.052693395868661105
EKAURO3c_M,0.0,0.05269339586866215
EKAURATEO1c_M,0.0,0.05269339586866561
EKAURATEO2c_M,0.0,0.05269339586866622
EKAURATEO3c_M,0.0,0.05269339586866928
GADO12c_M,0.0,0.05269339586866373
GAAKGOR1c_M,0.0,0.04987661385992878
GAAKGOR2c_M,0.0,0.049876613859911725
GAAKGOR3c_M,0.0,0.04734170014751863
GADO1c_M,0.0,0.04733664345352695
GAAKORG12c_M,0.0,0.047336643453524715
GAAKORG10c_M,0.0,0.04734170014751983
GAAKORG11c_M,0.0,0.04734170014752624
GAAKGOR4c_M,0.0,0.04987661385992172
GADO2c_M,0.0,0.04733664345352661
GADO3c_M,0.0,0.049876613859923
GADO4c_M,0.0,0.04733664345352405
GADO5c_M,0.0,0.04733664345352306
GAAKGOR5c_M,0.0,0.04733664345352689
GAAKGOR6c_M,0.0,0.047336643453526346
GADO6c_M,0.0,0.05269339586866235
GAAKORG7c_M,0.0,0.04504342309150108
GAAKORG15c_M,0.0,0.04987661385991976
GAAKORG8c_M,0.0,0.0450434230914983
GAAKORG9c_M,0.0,0.045043423091501035
GADO7c_M,0.0,0.0498766138599246
GA3DOc_M,0.0,0.04295796150090151
GA2DOc_M,0.0,0.042957961500899415
GA4DOc_M,0.0,0.04295796150069946
VLXANDEOs_M,0.0,9.693168766726334
ANXANDEOs_M,0.0,9.693168766726583
ZXANEOys_M,0.0,9.693168766726387
ZXANEOs_M,0.0,0.0
ANXANEOys_M,0.0,9.68749145428388
ANXANEOs_M,0.0,0.0
ACAROTORs_M,0.0,0.0
CAROTEMOs_M,0.0,0.0
CPTXANORs_M,0.0,0.0
ZNXANMOs_M,0.0,0.0
PHYTDSs_M,0.0,0.0
PHYTFLDSs_M,0.0,0.0
BCAROTHs_M,0.0,0.0
BCPTXANHs_M,0.0,0.0
CAROTDSs_M,0.0,0.0
ZCARTDSs_M,0.0,0.0
CBGL1s_M,0.0,0.0
CBGL2s_M,0.0,0.0
PHYTS1s_M,0.0,0.0
PHYTS2s_M,0.0,0.0
NXANSs_M,0.0,0.0
LYCOPEC1s_M,0.0,0.0
LYCOPBC1s_M,0.0,0.0
LYCOPBC2s_M,0.0,0.0
LYCOPBC3s_M,0.0,0.0
NXANIs_M,0.0,0.0
XANXNDHs_M,0.0,0.0
EPCDOs_M,0.0,0.0
ABSALDOs_M,0.0,0.0
ABSH1s_M,0.0,0.0
ABSH2s_M,0.0,0.0
ECAROTHs_M,0.0,0.0
EECAROTLHs_M,0.0,0.0
LYCOPEC2s_M,0.0,0.0
HSTDHc_M,0.0,0.0
DXCSTNMOc_M,0.0,0.0
DXSTNORc_M,0.0,0.0
DXTSTc_M,0.0,0.0
DXTSTOc_M,0.0,0.0
DXSTNOc_M,0.0,0.0
DHDXSTNOc_M,0.0,0.0
TSTNORc_M,0.0,0.0
BRS1c_M,0.0,0.0
BRS2c_M,0.0,0.0
BRS3c_M,0.0,0.0
CAMPSTHc_M,0.0,0.0
22HCAMHc_M,0.0,0.0
CAMPST43EHc_M,0.0,0.0
CAMPSTLHc_M,0.0,0.0
22HCAM43Rc_M,0.0,0.0
CAM43Rc_M,0.0,0.0
DKSTIc_M,0.0,0.0
BRS5c_M,0.0,0.0
BRS4c_M,0.0,0.0
STR14DMc_M,0.0,0.0
CAMPSTc_M,0.0,0.0
STISTSc_M,0.0,0.0
DHAVESTRc_M,0.0,0.0
DHEPISTRc_M,0.0,0.0
MERGRc_M,0.0,0.0
DHAVESTSc_M,0.0,0.0
DHEPISTSc_M,0.0,0.0
CYEUOLSc_M,0.0,0.0
AVESTSc_M,0.0,0.0
METMTc_M,0.0,0.0
CYARTMTc_M,0.0,0.0
CSTLIc_M,0.0,0.0
CASc_M,0.0,0.034186856025660975
CYECYCIc_M,0.0,0.0
DSTRc_M,0.0,0.0
IPDPT1s_M,0.0,0.0
IPDPT2s_M,0.0,0.0
ADMATs_M,0.0,0.1271764218159689
CYTTHs_M,0.0,0.0
TZTNS1s_M,0.0,0.0
TZTNS2s_M,0.0,0.0
IPAMRPs_M,0.0,0.11792413167714808
TZTNS3s_M,0.0,0.12717642181597089
TZTNS4s_M,0.0,0.1179241316771457
TZTNS5s_M,0.0,0.12717642181596672
TZTNS6s_M,0.0,0.0
IPADEDHs_M,0.0,0.0
IPADETHs_M,0.0,0.0
CKTHs_M,0.0,0.0
ZTNRs_M,0.0,0.11792413167714719
P450MOc_M,0.0,0.0
CKDH3c_M,0.0,0.0
CKDH2c_M,0.0,0.0
CKDH1c_M,0.0,0.0
TRNAIPTc_M,0.0,0.0
cZTNS1c_M,0.0,0.0
cZTNS2c_M,0.0,0.0
CKPc_M,0.0,0.0
cZTNS3c_M,0.0,0.0
CKGT1c_M,0.0,0.0
CKGT2c_M,0.0,0.0
CKGT3c_M,0.0,0.11792413167715707
CKGT4c_M,0.0,0.0
CKGT5c_M,0.0,0.0
CKGT6c_M,0.0,0.0
CKGT7c_M,0.0,0.11792413167714136
CKGT8c_M,0.0,0.0
CKOGT1c_M,0.0,0.0
CKOGT2c_M,0.0,0.0
CKOGT3c_M,0.0,0.11792413167713733
C3STDH2c_M,0.0,0.0
C3STDH1c_M,0.0,0.0
C3STKR2c_M,0.0,0.0
C3STKR1c_M,0.0,0.0
LNS14DMc_M,0.0,0.0
C4STMO1c_M,0.0,0.0
C4STMO2c_M,0.0,0.0
LTHSTRLOc_M,0.0,0.0
7DHCSRc_M,0.0,0.0
C14STRc_M,0.0,0.0
CHLSTRc_M,0.0,0.0
CHLSTIc_M,0.0,0.0
D24STR1c_M,0.0,0.0
CHLSDDIc_M,0.0,0.0
LNSTLSc_M,0.0,0.0
SAM24MTc_M,0.0,0.0
C8STIc_M,0.0,0.0
LATOXc_M,0.0,0.0
C22SDc_M,0.0,0.0
D24STRc_M,0.0,0.0
THFGLUHv_M,0.0,0.0
URDGLLc_M,0.0,0.0
ALTNDAc_M,0.0,0.0
URDGLAHc_M,0.0,0.0
PYDXSc_M,0.0,0.0
PYAMPPc_M,0.0,0.0
PDXPPc_M,0.0,0.0
PYDXPPc_M,0.0,0.0
MCOATAs_M,0.0,1.1957107698514255
ACOATAs_M,0.0,0.19694983497391583
MACPCLs_M,0.0,0.0
ACMAT1s_M,0.0,0.19632361234743123
3OAR40s_M,0.0,0.1966107049946319
3HAD40s_M,0.0,0.19721711621181223
EAR40ys_M,0.0,0.1960563311095461
3OAS60s_M,0.0,0.19721711621181695
3OAR60s_M,0.0,0.1776933847653131
3HAD60s_M,0.0,0.17793453301434178
EAR60ys_M,0.0,0.19692462038811362
3OAS80s_M,0.0,0.19721711621181054
3OAR80s_M,0.0,0.17793453301430973
3HAD80s_M,0.0,0.19721711621180302
EAR80ys_M,0.0,0.19721711621180651
3OAS100s_M,0.0,0.17793453301432285
3OAR100s_M,0.0,0.17793453301432033
3HAD100s_M,0.0,0.1972171162118102
EAR100ys_M,0.0,0.19721711621185142
3OAS120s_M,0.0,0.19044501053844254
3OAR120s_M,0.0,0.17791041818942827
3HAD120s_M,0.0,0.19067153603205841
EAR120ys_M,0.0,0.19069670553135049
3OAS140s_M,0.0,0.1963236123474387
3OAR140s_M,0.0,0.1779345330144065
3HAD140s_M,0.0,0.19721711621181112
EAR140ys_M,0.0,0.1972171162118081
3OAS160s_M,0.0,0.17116463435983303
3OAR160s_M,0.0,0.19482806998328667
3HAD160s_M,0.0,0.19573988140049495
EAR160ys_M,0.0,0.19573988140049495
3OAS180s_M,0.0,0.17051151337961096
3OAR180s_M,0.0,0.17051151337960402
3HAD180s_M,0.0,0.1663343762605189
EAR180ys_M,0.0,0.1505147923055294
FAS161ACP_Ls_M,0.0,0.0
FAS181ACP_Ls_M,0.0,0.0
FAS182ACP_Ls_M,0.0,0.0
FAS183ACP_Ls_M,0.0,0.0
FA140ACPHs_M,0.0,0.0
FA160ACPHs_M,0.0,0.0
FA161ACPHs_M,0.0,0.0
FA180ACPHs_M,0.0,0.0
FA181ACPHs_M,0.0,0.0
FA182ACPHs_M,0.0,0.0
FA183ACPHs_M,0.0,0.0
FACOAL140r_M,0.0,0.0
